0,95566575889,0
1,95566575889,0
2,95566575889,0
3,95566575889,0
4,95566575889,0
5,95566575889,0
6,118532519542,10
7,95566575889,0
8,95566575889,0
9,95566575889,0
10,95566575889,0
11,95566575889,0
12,95566575889,0
13,95566575889,0
14,95566575889,0
15,95566575889,0
16,95566575889,0
17,485301362667,10100
18,95566575889,0
19,95566575889,0
20,95566575889,0
21,95566575889,0
22,95566575889,0
23,95566575889,0
24,95566575889,0
25,95566575889,0
26,4178962743,850
27,522168895398,100
28,185386020,100
29,95566575889,0
30,95566575889,0
31,95566575889,0
32,95566575889,0
33,95566575889,0
34,95566575889,0
35,95566575889,0
36,95566575889,0
37,95566575889,0
38,95566575889,0
39,95566575889,0
40,95566575889,0
41,95566575889,0
42,99609038,10
43,95566575889,0
44,95566575889,0
45,95566575889,0
46,95566575889,0
47,95566575889,0
48,398893127,1000
49,95566575889,0
50,95566575889,0
51,95566575889,0
52,95566575889,0
53,95566575889,0
54,95566575889,0
55,95566575889,0
56,95566575889,0
57,95566575889,0
58,95566575889,0
59,95566575889,0
60,95566575889,0
61,95566575889,0
62,95566575889,0
63,95566575889,0
64,95566575889,0
65,95566575889,0
66,95566575889,0
67,95566575889,0
68,95566575889,0
69,95566575889,0
70,95566575889,0
71,95566575889,0
72,118532519542,10
73,1218227884,500
74,95566575889,0
75,95566575889,0
76,118532519542,10
77,95566575889,0
78,95566575889,0
79,95566575889,0
80,95566575889,0
81,95566575889,0
82,95566575889,0
83,95566575889,0
84,95566575889,0
85,95566575889,0
86,95566575889,0
87,95566575889,0
88,95566575889,0
89,95566575889,0
90,95566575889,0
91,95566575889,0
92,95566575889,0
93,95566575889,0
94,95566575889,0
95,95566575889,0
96,95566575889,0
97,95566575889,0
98,95566575889,0
99,95566575889,0
100,95566575889,0
101,95566575889,0
102,95566575889,0
103,95566575889,0
104,95566575889,0
105,95566575889,0
106,95566575889,0
107,95566575889,0
108,95566575889,0
109,95566575889,0
110,95566575889,0
111,95566575889,0
112,95566575889,0
113,99609038,10
114,118532519542,10
115,95566575889,0
116,416780836,30
117,95566575889,0
118,522168895398,100
119,95566575889,0
120,95566575889,0
121,95566575889,0
122,95566575889,0
123,95566575889,0
124,118532519542,10
125,95566575889,0
126,95566575889,0
127,95566575889,0
128,95566575889,0
129,95566575889,0
130,95566575889,0
131,95566575889,0
132,5718810588,170
133,95566575889,0
134,143020307,50
135,95566575889,0
136,69639368378,110
137,143020307,50
138,95566575889,0
139,118532519542,10
140,95566575889,0
141,726676462019,50
142,95566575889,0
143,95566575889,0
144,95566575889,0
145,95566575889,0
146,95566575889,0
147,95566575889,0
148,95566575889,0
149,95566575889,0
150,95566575889,0
151,95566575889,0
152,95566575889,0
153,95566575889,0
154,95566575889,0
155,95566575889,0
156,95566575889,0
157,95566575889,0
158,95566575889,0
159,95566575889,0
160,366323529,110
161,95566575889,0
162,95566575889,0
163,95566575889,0
164,23908534371,1000
165,395447465,60
166,95566575889,0
167,95566575889,0
168,95566575889,0
169,95566575889,0
170,95566575889,0
171,95566575889,0
172,95566575889,0
173,95566575889,0
174,95566575889,0
175,95566575889,0
176,95566575889,0
177,95566575889,0
178,95566575889,0
179,95566575889,0
180,95566575889,0
181,95566575889,0
182,95566575889,0
183,95566575889,0
184,95566575889,0
185,95566575889,0
186,95566575889,0
187,95566575889,0
188,95566575889,0
189,95566575889,0
190,95566575889,0
191,95566575889,0
192,95566575889,0
193,95566575889,0
194,95566575889,0
195,95566575889,0
196,167834385253,300
197,118532519542,10
198,95566575889,0
199,726676462019,50
200,118532519542,10
201,95566575889,0
202,95566575889,0
203,95566575889,0
204,26797960070,50000
205,95566575889,0
206,95566575889,0
207,171870708706,20020
208,95566575889,0
209,95566575889,0
210,726676462019,50
211,95566575889,0
212,95566575889,0
213,95566575889,0
214,95566575889,0
215,95566575889,0
216,95566575889,0
217,95566575889,0
218,95566575889,0
219,552732023,160
220,95566575889,0
221,3874686225,320
222,95566575889,0
223,95566575889,0
224,4275748335,1560
225,95566575889,0
226,118532519542,10
227,95566575889,0
228,1330989682,130
229,118532519542,10
230,95566575889,0
231,95566575889,0
232,95566575889,0
233,118532519542,10
234,95566575889,0
235,95566575889,0
236,95566575889,0
237,95566575889,0
238,95566575889,0
239,95566575889,0
240,95566575889,0
241,95566575889,0
242,118532519542,10
243,95566575889,0
244,1874613388,560
245,95566575889,0
246,95566575889,0
247,95566575889,0
248,95566575889,0
249,95566575889,0
250,158107841,20
251,95566575889,0
252,95566575889,0
253,95566575889,0
254,95566575889,0
255,158107841,20
256,95566575889,0
257,95566575889,0
258,95566575889,0
259,95566575889,0
260,95566575889,0
261,95566575889,0
262,1330989682,130
263,95566575889,0
264,95566575889,0
265,95566575889,0
266,95566575889,0
267,95566575889,0
268,95566575889,0
269,95566575889,0
270,95566575889,0
271,95566575889,0
272,95566575889,0
273,95566575889,0
274,95566575889,0
275,95566575889,0
276,398893127,1000
277,95566575889,0
278,934341119,150
279,95566575889,0
280,143020307,50
281,95566575889,0
282,95566575889,0
283,95566575889,0
284,95566575889,0
285,366323529,110
286,95566575889,0
287,95566575889,0
288,95566575889,0
289,95566575889,0
290,95566575889,0
291,95566575889,0
292,118532519542,10
293,95566575889,0
294,4000400199,460
295,118532519542,10
296,95566575889,0
297,95566575889,0
298,95566575889,0
299,95566575889,0
300,95566575889,0
301,95566575889,0
302,95566575889,0
303,95566575889,0
304,746414984,210
305,11663592849,800
306,95566575889,0
307,726676462019,50
308,95566575889,0
309,95566575889,0
310,118532519542,10
311,95566575889,0
312,95566575889,0
313,95566575889,0
314,95566575889,0
315,95566575889,0
316,95566575889,0
317,95566575889,0
318,95566575889,0
319,95566575889,0
320,95566575889,0
321,95566575889,0
322,95566575889,0
323,95566575889,0
324,95566575889,0
325,95566575889,0
326,95566575889,0
327,95566575889,0
328,95566575889,0
329,95566575889,0
330,3176941410,520
331,95566575889,0
332,95566575889,0
333,95566575889,0
334,95566575889,0
335,95566575889,0
336,95566575889,0
337,95566575889,0
338,95566575889,0
339,95566575889,0
340,95566575889,0
341,95566575889,0
342,95566575889,0
343,95566575889,0
344,95566575889,0
345,95566575889,0
346,95566575889,0
347,420984527,70
348,95566575889,0
349,95566575889,0
350,95566575889,0
351,95566575889,0
352,95566575889,0
353,95566575889,0
354,95566575889,0
355,95566575889,0
356,95566575889,0
357,95566575889,0
358,95566575889,0
359,10760635838,1650
360,95566575889,0
361,95566575889,0
362,357805455,300
363,95566575889,0
364,95566575889,0
365,95566575889,0
366,1502646033,1020
367,95566575889,0
368,416780836,30
369,1874613388,560
370,95566575889,0
371,95566575889,0
372,95566575889,0
373,95566575889,0
374,95566575889,0
375,10690361537,380
376,95566575889,0
377,95566575889,0
378,158107841,20
379,95566575889,0
380,95566575889,0
381,158107841,20
382,95566575889,0
383,95566575889,0
384,471369419765,20
385,95566575889,0
386,95566575889,0
387,95566575889,0
388,95566575889,0
389,95566575889,0
390,95566575889,0
391,95566575889,0
392,95566575889,0
393,95566575889,0
394,95566575889,0
395,95566575889,0
396,169966838606,2000
397,232885233,200
398,95566575889,0
399,95566575889,0
400,95566575889,0
401,95566575889,0
402,95566575889,0
403,810652885,40
404,95566575889,0
405,95566575889,0
406,95566575889,0
407,95566575889,0
408,95566575889,0
409,95566575889,0
410,23908534371,1000
411,95566575889,0
412,95566575889,0
413,95566575889,0
414,95566575889,0
415,95566575889,0
416,95566575889,0
417,95566575889,0
418,95566575889,0
419,95566575889,0
420,95566575889,0
421,95566575889,0
422,95566575889,0
423,95566575889,0
424,95566575889,0
425,118532519542,10
426,95566575889,0
427,95566575889,0
428,95566575889,0
429,95566575889,0
430,95566575889,0
431,95566575889,0
432,95566575889,0
433,95566575889,0
434,95566575889,0
435,95566575889,0
436,95566575889,0
437,95566575889,0
438,95566575889,0
439,95566575889,0
440,95566575889,0
441,3093779874,1030
442,95566575889,0
443,6174895299,3010
444,95566575889,0
445,95566575889,0
446,95566575889,0
447,95566575889,0
448,95566575889,0
449,95566575889,0
450,95566575889,0
451,95566575889,0
452,95566575889,0
453,95566575889,0
454,118532519542,10
455,3093779874,1030
456,95566575889,0
457,95566575889,0
458,95566575889,0
459,118532519542,10
460,95566575889,0
461,95566575889,0
462,95566575889,0
463,95566575889,0
464,3926514701,1250
465,522168895398,100
466,3847812875,2560
467,95566575889,0
468,95566575889,0
469,95566575889,0
470,158107841,20
471,95566575889,0
472,95566575889,0
473,95566575889,0
474,95566575889,0
475,95566575889,0
476,95566575889,0
477,95566575889,0
478,118532519542,10
479,95566575889,0
480,611978465,250
481,95566575889,0
482,95566575889,0
483,95566575889,0
484,357805455,300
485,95566575889,0
486,95566575889,0
487,95566575889,0
488,95566575889,0
489,95566575889,0
490,95566575889,0
491,95566575889,0
492,95566575889,0
493,416780836,30
494,95566575889,0
495,95566575889,0
496,95566575889,0
497,95566575889,0
498,143020307,50
499,95566575889,0
500,95566575889,0
501,95566575889,0
502,95566575889,0
503,95566575889,0
