0,2340667935,10
1,4140410007,100
2,7428173713,200
3,4140410007,100
4,1231217525,0
5,3335389119,20
6,9284601515,70
7,5836686099,60
8,4140410007,100
9,21484771670,220
10,27202072020,260
11,8222593432,110
12,12165527022,150
13,12165527022,150
14,12222782651,120
15,3335389119,20
16,2340667935,10
17,2269834802536,10200
18,38028723033,1100
19,12222782651,120
20,12165527022,150
21,9284601515,70
22,798354748838,1280
23,27202072020,260
24,111715202249,2120
25,67545680690,1060
26,254649482727,850
27,4140410007,100
28,4140410007,100
29,1231217525,0
30,1231217525,0
31,2340667935,10
32,12908993638,250
33,1337688539103,6110
34,9284601515,70
35,1231217525,0
36,3335389119,20
37,607650215505,390
38,1231217525,0
39,23396393836,1010
40,111715202249,2120
41,3500248456,50
42,2340667935,10
43,3335389119,20
44,1231217525,0
45,254649482727,850
46,12908993638,250
47,2340667935,10
48,23396393836,1010
49,10676150924,30
50,4140410007,100
51,68939684598,560
52,19709712975,500
53,3335389119,20
54,136393219646,3000
55,230309865209,11000
56,2340667935,10
57,12222782651,120
58,4140410007,100
59,1231217525,0
60,68939684598,560
61,8222593432,110
62,1231217525,0
63,155244565239,1030
64,27202072020,260
65,21484771670,220
66,46877594280,600
67,4140410007,100
68,126396041126,2500
69,1231217525,0
70,3500248456,50
71,2340667935,10
72,148191369262,1500
73,19709712975,500
74,42365150260,510
75,12165527022,150
76,105892471859,650
77,5836686099,60
78,1231217525,0
79,13404009789,210
80,2340667935,10
81,26177592714,400
82,37382430499,310
83,1231217525,0
84,26177592714,400
85,2340667935,10
86,1231217525,0
87,35639411555,1020
88,3349740250845,20000
89,2340667935,10
90,3500248456,50
91,5836686099,60
92,3335389119,20
93,2340667935,10
94,13404009789,210
95,3500248456,50
96,3335389119,20
97,884072791038,51000
98,3335389119,20
99,35639411555,1020
100,3335389119,20
101,4140410007,100
102,603239881380,1560
103,1231217525,0
104,3500248456,50
105,4140410007,100
106,4140410007,100
107,82494931382,520
108,1231217525,0
109,81192874194,2200
110,26177592714,400
111,52726122050,2020
112,1231217525,0
113,37374326223,2010
114,2340667935,10
115,67545680690,1060
116,10676150924,30
117,1231217525,0
118,1231217525,0
119,1231217525,0
120,1231217525,0
121,42586982020,350
122,5836686099,60
123,1231217525,0
124,12138519281,1000
125,1231217525,0
126,8222593432,110
127,51449008705,550
128,1231217525,0
129,12138519281,1000
130,9284601515,70
131,1231217525,0
132,513014384260,2370
133,2340667935,10
134,3500248456,50
135,2340667935,10
136,4140410007,100
137,3500248456,50
138,39496874890,1050
139,1231217525,0
140,46877594280,600
141,28777295862,170
142,16800644931,40
143,1192302871597,1330
144,117500696992,460
145,3335389119,20
146,5836686099,60
147,2340667935,10
148,13404009789,210
149,2340667935,10
150,1231217525,0
151,2340667935,10
152,2340667935,10
153,72082835750,140
154,12165527022,150
155,4140410007,100
156,190632612975,10010
157,4140410007,100
158,380697996995,1350
159,1231217525,0
160,8222593432,110
161,3500248456,50
162,3335389119,20
163,64589230883,5000
164,1231217525,0
165,5836686099,60
166,2340667935,10
167,12222782651,120
168,51449008705,550
169,3500248456,50
170,155244565239,1030
171,2340667935,10
172,1231217525,0
173,46877594280,600
174,3500248456,50
175,1231217525,0
176,147066623928,1120
177,3500248456,50
178,12908993638,250
179,62492384966,1110
180,1231217525,0
181,3500248456,50
182,3500248456,50
183,1231217525,0
184,12138519281,1000
185,270042448429,1410
186,266513093009,1510
187,18584151959,300
188,64589230883,5000
189,2017210976920,13090
190,1231217525,0
191,1231217525,0
192,3500248456,50
193,455456487471,640
194,12165527022,150
195,3335389119,20
196,4140410007,100
197,3335389119,20
198,1231217525,0
199,353891168253,2510
200,19709712975,500
201,42365150260,510
202,38428796157,2100
203,12165527022,150
204,1231217525,0
205,3500248456,50
206,5836686099,60
207,8706320232341,20020
208,30159049985,130
209,12908993638,250
210,28777295862,170
211,9284601515,70
212,72082835750,140
213,21484771670,220
214,75347880791,410
215,1231217525,0
216,2340667935,10
217,47902384079,1200
218,3500248456,50
219,27174791476,160
220,7428173713,200
221,70669518244,320
222,4140410007,100
223,12908993638,250
224,287452792831,1550
225,4140410007,100
226,1231217525,0
227,13897450560688,25110
228,295468688234,340
229,1231217525,0
230,13404009789,210
231,4140410007,100
232,26177592714,400
233,3335389119,20
234,1231217525,0
235,233765649245,5050
236,12908993638,250
237,127323829071,1040
238,2340667935,10
239,1231217525,0
240,1231217525,0
241,3500248456,50
242,75347880791,410
243,75347880791,410
244,68939684598,560
245,37374326223,2010
246,5836686099,60
247,12908993638,250
248,5836686099,60
249,48836817539,90
250,3335389119,20
251,3500248456,50
252,4140410007,100
253,2340667935,10
254,1231217525,0
255,9284601515,70
256,432072582851,5100
257,1231217525,0
258,5836686099,60
259,2340667935,10
260,1231217525,0
261,2340667935,10
262,8222593432,110
263,26177592714,400
264,12165527022,150
265,4140410007,100
266,7428173713,200
267,12222782651,120
268,1231217525,0
269,147066623928,1120
270,16800644931,40
271,2340667935,10
272,3335389119,20
273,12908993638,250
274,2340667935,10
275,12908993638,250
276,12138519281,1000
277,4140410007,100
278,12165527022,150
279,1046204257743,3250
280,3500248456,50
281,130602007303,180
282,12222782651,120
283,62492384966,1110
284,7428173713,200
285,13404009789,210
286,2340667935,10
287,8222593432,110
288,211285172360,710
289,2047502618879,15770
290,7428173713,200
291,3500248456,50
292,3335389119,20
293,2340667935,10
294,117500696992,460
295,23396393836,1010
296,1231217525,0
297,3335389119,20
298,28777295862,170
299,3500248456,50
300,10676150924,30
301,21484771670,220
302,2340667935,10
303,12138519281,1000
304,13404009789,210
305,172937789434,800
306,2340667935,10
307,19709712975,500
308,3500248456,50
309,1117838857807,10510
310,3335389119,20
311,7428173713,200
312,1231217525,0
313,21484771670,220
314,45615192033,270
315,3335389119,20
316,12138519281,1000
317,1231217525,0
318,12222782651,120
319,9284601515,70
320,21484771670,220
321,363536658063,6000
322,1231217525,0
323,1231217525,0
324,4140410007,100
325,236748028312,1300
326,243957075729,470
327,5836686099,60
328,82494931382,520
329,9284601515,70
330,82494931382,520
331,4140410007,100
332,1231217525,0
333,8222593432,110
334,2340667935,10
335,984562213452,3150
336,3500248456,50
337,12908993638,250
338,9284601515,70
339,12908993638,250
340,47902384079,1200
341,12908993638,250
342,42365150260,510
343,7428173713,200
344,4140410007,100
345,9284601515,70
346,19709712975,500
347,9284601515,70
348,211285172360,710
349,3826993879252,5500
350,4140410007,100
351,1231217525,0
352,501348583860,5060
353,3335389119,20
354,1231217525,0
355,12222782651,120
356,176880280779,2260
357,8222593432,110
358,3335389119,20
359,509656723792,1650
360,9284601515,70
361,8222593432,110
362,18584151959,300
363,38028723033,1100
364,1926239676391,6200
365,1231217525,0
366,35639411555,1020
367,18584151959,300
368,10676150924,30
369,90572494347,610
370,12222782651,120
371,21484771670,220
372,1231217525,0
373,3500248456,50
374,68939684598,560
375,75303407825,360
376,16800644931,40
377,19709712975,500
378,35257745263,80
379,1231217525,0
380,2463000020714,10080
381,35257745263,80
382,7428173713,200
383,3335389119,20
384,1231217525,0
385,4140410007,100
386,3335389119,20
387,1231217525,0
388,603239881380,1560
389,8222593432,110
390,109074263610,420
391,16800644931,40
392,3335389119,20
393,19709712975,500
394,37382430499,310
395,69142562033,230
396,28777295862,170
397,7428173713,200
398,1231217525,0
399,62492384966,1110
400,19709712975,500
401,190632612975,10010
402,35257745263,80
403,127323829071,1040
404,230309865209,11000
405,16800644931,40
406,7428173713,200
407,130602007303,180
408,13404009789,210
409,7428173713,200
410,13404009789,210
411,12908993638,250
412,5836686099,60
413,2168698856957,11550
414,1231217525,0
415,13404009789,210
416,26177592714,400
417,3500248456,50
418,4140410007,100
419,12165527022,150
420,12222782651,120
421,7428173713,200
422,35639411555,1020
423,1231217525,0
424,52726122050,2020
425,2340667935,10
426,10676150924,30
427,1231217525,0
428,2340667935,10
429,1231217525,0
430,3500248456,50
431,1231217525,0
432,1231217525,0
433,38428796157,2100
434,4140410007,100
435,3500248456,50
436,2340667935,10
437,1231217525,0
438,3335389119,20
439,90572494347,610
440,35257745263,80
441,12138519281,1000
442,3500248456,50
443,1091873168489,3060
444,7428173713,200
445,1231217525,0
446,12222782651,120
447,38428796157,2100
448,1231217525,0
449,28777295862,170
450,1231217525,0
451,21965236635,2000
452,26177592714,400
453,1231217525,0
454,7428173713,200
455,155244565239,1030
456,7428173713,200
457,2340667935,10
458,39496874890,1050
459,51449008705,550
460,12222782651,120
461,2340667935,10
462,3335389119,20
463,16800644931,40
464,106625730275,1250
465,5836686099,60
466,518757295848,2560
